18:00:31	1492.041	1.144696E-08
18:00:32	1492.047	1.144745E-08
18:00:34	1492.055	1.144813E-08
18:00:35	1492.059	1.144840E-08
18:00:37	1492.07	1.144928E-08
18:00:39	1492.08	1.145013E-08
18:00:40	1492.085	1.145054E-08
18:00:42	1492.093	1.145119E-08
18:00:43	1492.108	1.145243E-08
18:00:45	1492.118	1.145319E-08
18:00:47	1492.129	1.145409E-08
18:00:48	1492.14	1.145500E-08
18:00:50	1492.155	1.145621E-08
18:00:51	1492.17	1.145747E-08
18:00:53	1492.184	1.145860E-08
18:00:55	1492.203	1.146012E-08
18:00:56	1492.223	1.146174E-08
18:00:58	1492.243	1.146340E-08
18:00:59	1492.267	1.146534E-08
18:01:01	1492.294	1.146748E-08
18:01:03	1492.323	1.146985E-08
18:01:04	1492.355	1.147247E-08
18:01:06	1492.389	1.147526E-08
18:01:07	1492.423	1.147798E-08
18:01:09	1492.469	1.148177E-08
18:01:11	1492.516	1.148560E-08
18:01:12	1492.575	1.149041E-08
18:01:14	1492.639	1.149562E-08
18:01:15	1492.713	1.150165E-08
18:01:17	1492.794	1.150825E-08
18:01:19	1492.894	1.151639E-08
18:01:20	1493.001	1.152510E-08
18:01:22	1493.119	1.153475E-08
18:01:23	1493.248	1.154530E-08
18:01:25	1493.366	1.155500E-08
18:01:26	1493.483	1.156453E-08
18:01:28	1493.649	1.157818E-08
18:01:29	1493.838	1.159363E-08
18:01:31	1494.066	1.161240E-08
18:01:33	1494.334	1.163437E-08
18:01:34	1494.634	1.165909E-08
18:01:36	1494.951	1.168529E-08
18:01:37	1495.276	1.171217E-08
18:01:39	1495.62	1.174064E-08
18:01:41	1496.024	1.177418E-08
18:01:42	1496.488	1.181287E-08
18:01:44	1496.977	1.185370E-08
18:01:45	1497.437	1.189217E-08
18:01:47	1497.855	1.192729E-08
18:01:49	1498.246	1.196014E-08
18:01:50	1498.602	1.199021E-08
18:01:52	1498.933	1.201812E-08
18:01:53	1499.24	1.204414E-08
18:01:55	1499.529	1.206867E-08
18:01:57	1499.802	1.209180E-08
18:01:58	1500.056	1.211343E-08
18:02:00	1500.295	1.213383E-08
18:02:01	1500.52	1.215297E-08
18:02:03	1500.737	1.217151E-08
18:02:04	1500.912	1.218652E-08
18:02:06	1501.111	1.220354E-08
18:02:08	1501.297	1.221945E-08
18:02:09	1501.474	1.223471E-08
18:02:11	1501.647	1.224954E-08
18:02:12	1501.807	1.226326E-08
18:02:14	1501.962	1.227662E-08
18:02:16	1502.109	1.228931E-08
18:02:17	1502.25	1.230149E-08
18:02:19	1502.39	1.231355E-08
18:02:20	1502.521	1.232489E-08
18:02:22	1502.647	1.233573E-08
18:02:24	1502.767	1.234610E-08
18:02:25	1502.88	1.235588E-08
18:02:27	1502.995	1.236583E-08
18:02:28	1503.102	1.237514E-08
18:02:30	1503.206	1.238418E-08
18:02:32	1503.307	1.239288E-08
18:02:33	1503.402	1.240118E-08
18:02:35	1503.499	1.240954E-08
18:02:36	1503.584	1.241701E-08
18:02:38	1503.672	1.242466E-08
18:02:40	1503.758	1.243208E-08
18:02:41	1503.836	1.243888E-08
18:02:43	1503.933	1.244735E-08
18:02:45	1504.008	1.245390E-08
18:02:46	1504.082	1.246030E-08
18:02:48	1504.148	1.246610E-08
18:02:50	1504.217	1.247210E-08
18:02:51	1504.284	1.247791E-08
18:02:53	1504.344	1.248318E-08
